5.40E+15,5385427,
5.21E+15,5385486,
4.24E+15,5385548,
3.02E+13,5385616,
6.01E+15,5385676,
3.66E+13,5385741,
5.45E+15,5385798,
6.46E+15,5385859,
5.20E+15,5385914,
3.10E+13,5385981,
3.54E+15,5386039,
5.32E+15,5386100,
4.77E+15,5386164,
6.01E+15,5386228,
3.64E+13,5386294,
5.20E+15,5386356,
5.48E+15,5386425,
6.01E+15,5386482,
3.10E+13,5386545,
3.59E+15,5386603,
5.43E+15,5386663,
3.54E+15,5386723,
4.01E+15,5386792,
3.58E+15,5386845,
3.40E+14,5386916,
5.47E+15,5386985,
3.00E+13,5387051,
3.04E+13,5387121,
3.58E+15,5387174,
4.39E+15,5387238,
6.01E+15,5387302,
6.01E+15,5387366,
4.70E+15,5387438,
3.53E+15,5387494,
3.41E+14,5387569,
5.17E+15,5387636,
5.45E+15,5387700,
3.85E+13,5387766,
3.05E+13,5387833,
5.46E+15,5387894,
4.76E+15,5387954,
6.01E+15,5388015,
6.23E+15,5388074,
3.04E+13,5388139,
4.72E+15,5388200,
3.43E+14,5388272,
4.64E+15,5388333,
3.58E+15,5388387,
3.73E+14,5388451,
3.55E+15,5388507,
3.53E+15,5388565,
3.56E+15,5388619,
3.03E+13,5388682,
4.43E+15,5388742,
4.89E+15,5388804,
6.01E+15,5388861,
4.68E+15,5388922,
3.55E+15,5388979,
4.17E+15,5389051,
5.32E+15,5389114,
6.01E+15,5389178,
3.73E+14,5389249,
3.04E+13,5389314,
3.55E+15,5389371,
4.55E+15,5389443,
4.20E+15,5389511,
3.76E+14,5389572,
5.45E+15,5389637,
3.56E+15,5389695,
3.03E+13,5389760,
3.04E+13,5389827,
5.31E+15,5389889,
3.55E+15,5389945,
5.11E+15,5390002,
3.58E+15,5390060,
3.09E+13,5390125,
5.33E+15,5390195,
4.88E+15,5390251,
3.54E+15,5390312,
3.47E+14,5390384,
5.36E+15,5390452,
5.19E+15,5390512,
3.55E+15,5390572,
5.34E+15,5390630,
5.49E+15,5390696,
4.10E+15,5390767,
6.46E+15,5390830,
5.22E+15,5390894,
3.47E+14,5390967,
6.01E+15,5391030,
5.42E+15,5391094,
3.64E+13,5391157,
3.57E+15,5391214,
6.01E+15,5391277,
5.20E+15,5391346,
3.06E+13,5391415,
4.27E+15,5391486,
4.40E+15,5391551,
4.68E+15,5391616,
3.75E+14,5391680,
3.09E+13,5391752,
6.01E+15,5391811,
6.01E+15,5391877,
5.10E+15,5391938,
4.11E+15,5392002,
3.05E+13,5392070,
3.06E+13,5392139,
4.62E+15,5392203,
4.12E+15,5392263,
3.04E+13,5392329,
6.01E+15,5392394,
3.55E+15,5392447,
4.67E+15,5392514,
4.97E+15,5392574,
3.57E+15,5392631,
3.02E+13,5392699,
3.54E+15,5392757,
4.74E+15,5392825,
4.67E+15,5392898,
5.15E+15,5392964,
3.53E+15,5393025,
5.21E+15,5393084,
3.57E+15,5393141,
3.57E+15,5393199,
3.59E+15,5393256,
4.63E+15,5393323,
3.53E+15,5393380,
6.01E+15,5393437,
3.78E+14,5393507,
3.79E+14,5393581,
3.55E+15,5393635,
4.35E+15,5393693,
3.58E+15,5393750,
3.04E+13,5393814,
5.28E+15,5393882,
6.01E+15,5393942,
3.77E+14,5394014,
5.26E+15,5394071,
6.55E+15,5394131,
3.49E+14,5394203,
6.01E+15,5394268,
4.56E+15,5394339,
3.40E+14,5394404,
6.01E+15,5394465,
6.22E+15,5394527,
6.01E+15,5394589,
4.67E+15,5394657,
3.56E+15,5394713,
3.75E+14,5394790,
3.03E+13,5394856,
5.30E+15,5394916,
5.47E+15,5394982,
6.01E+15,5395045,
3.54E+15,5395099,
6.01E+15,5395162,
5.40E+15,5395222,
5.15E+15,5395294,
5.29E+15,5395359,
5.25E+15,5395428,
3.72E+14,5395496,
3.53E+15,5395554,
5.10E+15,5395612,
3.56E+15,5395668,
3.06E+13,5395736,
3.58E+15,5395794,
4.13E+15,5395865,
5.34E+15,5395930,
3.76E+14,5396000,
3.10E+13,5396065,
3.72E+14,5396142,
3.61E+13,5396209,
3.54E+15,5396266,
3.54E+15,5396325,
6.01E+15,5396388,
5.39E+15,5396449,
3.01E+13,5396516,
5.25E+15,5396582,
3.76E+14,5396652,
3.47E+14,5396720,
3.09E+13,5396782,
3.47E+14,5396859,
5.22E+15,5396915,
3.40E+14,5396985,
3.59E+15,5397042,
4.76E+15,5397101,
3.43E+14,5397173,
3.53E+15,5397230,
4.06E+15,5397289,
5.21E+15,5397357,
5.41E+15,5397417,
4.87E+15,5397484,
4.49E+15,5397546,
5.10E+15,5397603,
3.56E+15,5397658,
3.74E+14,5397728,
6.23E+15,5397787,
5.33E+15,5397845,
3.88E+13,5397908,
4.85E+15,5397968,
4.80E+15,5398029,
6.01E+15,5398092,
3.55E+15,5398144,
5.25E+15,5398211,
3.71E+14,5398285,
3.56E+15,5398342,
3.45E+14,5398418,
3.55E+15,5398474,
6.49E+15,5398537,
6.01E+15,5398595,
6.01E+15,5398658,
3.54E+15,5398713,
5.46E+15,5398781,
3.64E+13,5398845,
6.01E+15,5398907,
3.55E+15,5398968,
3.10E+13,5399030,
3.02E+13,5399097,
6.01E+15,5399160,
3.02E+13,5399229,
4.78E+15,5399300,
4.50E+15,5399362,
3.58E+15,5399417,
3.04E+13,5399485,
3.45E+14,5399554,
5.43E+15,5399614,
5.18E+15,5399674,
6.47E+15,5399737,
4.12E+15,5399800,
5.30E+15,5399867,
5.34E+15,5399925,
3.66E+13,5399988,
3.56E+15,5400045,
5.38E+15,5400104,
5.15E+15,5400171,
5.35E+15,5400241,
3.42E+14,5400310,
5.25E+15,5400372,
3.76E+14,5400438,
6.22E+15,5400500,
3.00E+13,5400562,
6.01E+15,5400620,
3.63E+13,5400686,
3.57E+15,5400746,
6.53E+15,5400808,
3.42E+14,5400880,
6.01E+15,5400946,
3.03E+13,5401012,
6.01E+15,5401077,
3.02E+13,5401149,
3.50E+14,5401224,
3.55E+15,5401285,
3.57E+15,5401341,
6.01E+15,5401402,
3.06E+13,5401465,
3.42E+14,5401539,
3.01E+13,5401603,
6.01E+15,5401669,
5.39E+15,5401727,
3.49E+14,5401801,
3.56E+15,5401859,
3.68E+13,5401923,
5.35E+15,5401986,
5.12E+15,5402056,
4.46E+15,5402119,
5.26E+15,5402184,
3.03E+13,5402250,
6.49E+15,5402313,
3.56E+15,5402371,
3.57E+15,5402433,
6.01E+15,5402496,
6.01E+15,5402560,
4.13E+15,5402622,
3.57E+15,5402681,
6.01E+15,5402743,
5.10E+15,5402808,
3.49E+14,5402877,
3.06E+13,5402950,
3.58E+15,5403009,
6.01E+15,5403068,
3.58E+15,5403124,
5.36E+15,5403184,
3.72E+14,5403255,
3.57E+15,5403313,
4.46E+15,5403376,
3.59E+15,5403433,
6.01E+15,5403495,
3.02E+13,5403556,
5.42E+15,5403619,
5.30E+15,5403685,
5.17E+15,5403748,
3.47E+14,5403817,
3.04E+13,5403882,
3.54E+15,5403941,
3.76E+14,5404014,
4.28E+15,5404081,
4.23E+15,5404139,
3.41E+14,5404214,
6.22E+15,5404271,
3.58E+15,5404329,
5.30E+15,5404389,
4.44E+15,5404451,
4.16E+15,5404515,
4.45E+15,5404581,
5.46E+15,5404650,
5.12E+15,5404712,
3.57E+15,5404768,
3.57E+15,5404831,
5.30E+15,5404894,
3.79E+14,5404960,
4.03E+15,5405021,
6.01E+15,5405087,
3.48E+14,5405156,
5.44E+15,5405229,
5.36E+15,5405302,
5.17E+15,5405367,
3.54E+15,5405425,
5.11E+15,5405491,
6.53E+15,5405550,
5.32E+15,5405616,
5.46E+15,5405676,
3.56E+15,5405734,
4.63E+15,5405795,
5.30E+15,5405859,
4.23E+15,5405920,
3.48E+14,5405992,
6.01E+15,5406058,
5.17E+15,5406114,
5.19E+15,5406169,
4.43E+15,5406234,
3.54E+15,5406295,
5.21E+15,5406360,
3.09E+13,5406427,
3.49E+14,5406501,
6.01E+15,5406566,
5.11E+15,5406626,
6.59E+15,5406690,
4.98E+15,5406750,
4.56E+15,5406817,
5.17E+15,5406886,
4.29E+15,5406955,
3.01E+13,5407023,
3.47E+14,5407095,
4.02E+15,5407158,
6.22E+15,5407223,
5.43E+15,5407283,
3.49E+14,5407353,
3.77E+14,5407426,
4.87E+15,5407486,
5.46E+15,5407553,
3.54E+15,5407607,
4.20E+15,5407673,
3.59E+15,5407730,
3.48E+14,5407802,
3.57E+15,5407857,
6.01E+15,5407918,
5.42E+15,5407978,
3.73E+14,5408046,
6.01E+15,5408108,
5.44E+15,5408176,
3.58E+15,5408236,
3.04E+13,5408301,
3.54E+15,5408360,
5.13E+15,5408420,
3.54E+15,5408478,
5.46E+15,5408543,
3.56E+15,5408609,
4.42E+15,5408677,
6.01E+15,5408739,
4.11E+15,5408801,
3.73E+14,5408862,
4.84E+15,5408934,
6.01E+15,5408996,
6.01E+15,5409061,
4.92E+15,5409128,
3.03E+13,5409195,
3.45E+14,5409269,
3.57E+15,5409325,
3.04E+13,5409390,
4.28E+15,5409459,
3.54E+15,5409518,
6.01E+15,5409583,
3.47E+14,5409651,
6.48E+15,5409711,
4.50E+15,5409774,
4.00E+15,5409835,
3.78E+14,5409904,
3.45E+14,5409972,
3.40E+14,5410045,
6.01E+15,5410107,
4.07E+15,5410174,
5.23E+15,5410246,
3.58E+15,5410302,
6.23E+15,5410362,
3.40E+14,5410428,
6.48E+15,5410491,
6.01E+15,5410552,
3.00E+13,5410624,
5.15E+15,5410690,
4.58E+15,5410756,
3.58E+15,5410815,
5.10E+15,5410876,
3.44E+14,5410948,
3.58E+15,5411007,
5.46E+15,5411066,
5.27E+15,5411136,
4.00E+13,5411204,
3.56E+15,5411257,
6.01E+15,5411324,
5.33E+15,5411386,
4.97E+15,5411444,
3.03E+13,5411514,
6.23E+15,5411579,
5.32E+15,5411649,
4.55E+15,5411712,
6.01E+15,5411775,
4.65E+15,5411828,
3.00E+13,5411895,
6.01E+15,5411960,
4.85E+15,5412024,
3.57E+15,5412079,
6.47E+15,5412140,
5.25E+15,5412203,
4.40E+15,5412263,
5.20E+15,5412324,
3.02E+13,5412390,
3.79E+14,5412460,
5.38E+15,5412521,
5.12E+15,5412586,
4.46E+15,5412653,
3.01E+13,5412718,
3.43E+14,5412790,
6.01E+15,5412857,
3.10E+13,5412921,
6.23E+15,5412980,
5.49E+15,5413045,
3.57E+15,5413106,
3.57E+15,5413165,
5.26E+15,5413235,
3.05E+13,5413300,
3.77E+14,5413371,
3.61E+13,5413437,
3.41E+14,5413510,
6.01E+15,5413574,
5.32E+15,5413637,
3.86E+13,5413709,
4.54E+15,5413770,
3.53E+15,5413826,
6.01E+15,5413888,
3.45E+14,5413959,
4.79E+15,5414027,
6.23E+15,5414089,
3.48E+14,5414160,
5.19E+15,5414228,
6.01E+15,5414291,
4.23E+15,5414352,
3.04E+13,5414420,
4.97E+15,5414479,
6.23E+15,5414537,
5.48E+15,5414598,
3.47E+14,5414669,
4.98E+15,5414733,
3.02E+13,5414797,
3.74E+14,5414868,
4.26E+15,5414928,
3.03E+13,5415001,
3.46E+14,5415076,
3.40E+14,5415142,
6.01E+15,5415207,
3.42E+14,5415276,
3.55E+15,5415334,
3.55E+15,5415387,
5.40E+15,5415455,
3.73E+14,5415529,
3.59E+15,5415587,
3.00E+13,5415652,
6.01E+15,5415708,
3.56E+15,5415770,
3.01E+13,5415838,
3.58E+15,5415893,
3.77E+14,5415962,
3.57E+15,5416018,
3.71E+14,5416089,
3.56E+15,5416147,
3.55E+15,5416209,
3.72E+14,5416281,
5.32E+15,5416352,
3.77E+14,5416419,
5.48E+15,5416486,
4.10E+15,5416549,
5.45E+15,5416614,
3.74E+14,5416690,
6.01E+15,5416755,
3.54E+15,5416811,
4.67E+15,5416874,
3.49E+14,5416950,
5.16E+15,5417015,
6.01E+15,5417082,
6.01E+15,5417145,
3.58E+15,5417206,
4.01E+15,5417270,
5.14E+15,5417330,
6.49E+15,5417392,
3.43E+14,5417462,
5.20E+15,5417525,
3.56E+15,5417585,
3.55E+15,5417641,
6.01E+15,5417701,
4.64E+15,5417756,
5.13E+15,5417819,
3.45E+14,5417894,
4.85E+15,5417952,
3.06E+13,5418018,
3.56E+15,5418073,
3.79E+14,5418147,
3.40E+14,5418208,
3.58E+15,5418265,
3.77E+14,5418337,
6.01E+15,5418399,
6.01E+15,5418459,
5.12E+15,5418522,
5.23E+15,5418591,
4.54E+15,5418652,
3.55E+15,5418713,
3.02E+13,5418782,
3.45E+14,5418855,
3.53E+15,5418908,
3.41E+14,5418979,
4.43E+15,5419043,
6.54E+15,5419107,
6.01E+15,5419169,
3.74E+14,5419242,
3.02E+13,5419308,
4.18E+15,5419372,
3.02E+13,5419439,
5.12E+15,5419500,
4.39E+15,5419567,
4.63E+15,5419626,
3.02E+13,5419693,
4.45E+15,5419755,
5.47E+15,5419820,
3.72E+14,5419889,
4.55E+15,5419952,
5.16E+15,5420020,
3.77E+14,5420089,
3.76E+14,5420159,
5.14E+15,5420220,
3.59E+15,5420279,
4.70E+15,5420349,
4.98E+15,5420412,
4.74E+15,5420478,
3.56E+15,5420537,
4.56E+15,5420600,
3.02E+13,5420668,
6.01E+15,5420727,
6.01E+15,5420791,
4.90E+15,5420856,
3.56E+15,5420915,
3.45E+14,5420987,
5.36E+15,5421049,
3.45E+14,5421111,
6.01E+15,5421177,
5.40E+15,5421240,
6.01E+15,5421301,
5.26E+15,5421361,
4.61E+15,5421422,
3.43E+14,5421497,
3.47E+14,5421562,
5.41E+15,5421623,
6.01E+15,5421684,
5.33E+15,5421746,
3.55E+15,5421803,
3.58E+15,5421863,
3.88E+13,5421928,
5.34E+15,5421999,
4.40E+15,5422067,
3.41E+14,5422136,
3.03E+13,5422199,
5.48E+15,5422266,
3.56E+15,5422328,
4.10E+15,5422393,
3.41E+14,5422465,
5.41E+15,5422530,
3.09E+13,5422597,
3.56E+15,5422653,
3.84E+13,5422718,
5.18E+15,5422785,
3.53E+15,5422844,
3.05E+13,5422911,
4.52E+15,5422982,
5.21E+15,5423041,
6.46E+15,5423104,
4.75E+15,5423171,
5.10E+15,5423230,
4.77E+15,5423299,
4.74E+15,5423362,
3.55E+15,5423423,
6.01E+15,5423487,
3.72E+14,5423555,
3.06E+13,5423620,
3.58E+15,5423676,
6.47E+15,5423742,
3.46E+14,5423814,
3.56E+15,5423870,
5.42E+15,5423932,
3.55E+15,5423987,
3.10E+13,5424048,
5.33E+15,5424109,
3.75E+14,5424185,
4.26E+15,5424246,
3.46E+14,5424319,
3.69E+13,5424386,
3.72E+14,5424457,
3.54E+15,5424512,
3.03E+13,5424577,
4.55E+15,5424637,
5.41E+15,5424698,
3.54E+15,5424757,
3.03E+13,5424826,
3.09E+13,5424896,
3.09E+13,5424964,
3.59E+15,5425020,
3.57E+15,5425079,
5.13E+15,5425146,
5.38E+15,5425214,
6.01E+15,5425280,
5.00E+15,5425348,
5.34E+15,5425407,
5.48E+15,5425474,
5.25E+15,5425537,
3.04E+13,5425605,
5.32E+15,5425674,
4.28E+15,5425741,
6.45E+15,5425804,
3.56E+15,5425860,
3.54E+15,5425919,
6.47E+15,5425981,
6.01E+15,5426040,
3.57E+15,5426098,
6.01E+15,5426162,
4.44E+15,5426224,
3.71E+14,5426295,
3.79E+14,5426368,
3.72E+14,5426440,
5.28E+15,5426509,
6.01E+15,5426574,
3.56E+15,5426633,
4.60E+15,5426693,
5.20E+15,5426761,
3.46E+14,5426832,
5.13E+15,5426894,
3.53E+15,5426956,
5.11E+15,5427021,
3.49E+14,5427089,
3.10E+13,5427156,
5.19E+15,5427228,
3.82E+13,5427294,
3.56E+15,5427351,
3.56E+15,5427412,
3.47E+14,5427489,
3.47E+14,5427559,
3.02E+13,5427623,
3.10E+13,5427689,
3.00E+13,5427758,
6.01E+15,5427821,
5.39E+15,5427886,
4.13E+15,5427947,
4.82E+15,5428013,
5.32E+15,5428074,
4.72E+15,5428136,
5.49E+15,5428201,
5.11E+15,5428269,
3.63E+13,5428336,
3.73E+14,5428405,
5.35E+15,5428467,
4.69E+15,5428527,
3.58E+15,5428582,
3.41E+14,5428656,
3.80E+14,5428727,
3.58E+15,5428785,
4.88E+15,5428842,
6.01E+15,5428908,
3.54E+15,5428966,
6.01E+15,5429023,
5.32E+15,5429088,
6.59E+15,5429154,
4.62E+15,5429214,
4.13E+15,5429275,
4.36E+15,5429338,
3.02E+13,5429402,
4.24E+15,5429470,
4.85E+15,5429535,
5.23E+15,5429600,
4.24E+15,5429668,
3.76E+14,5429735,
3.45E+14,5429807,
3.75E+14,5429865,
3.99E+13,5429932,
6.01E+15,5429995,
6.01E+15,5430059,
4.66E+15,5430123,
3.53E+15,5430180,
3.59E+15,5430236,
3.00E+13,5430298,
3.02E+13,5430366,
4.58E+15,5430425,
4.52E+15,5430493,
6.01E+15,5430556,
5.31E+15,5430613,
3.10E+13,5430680,
3.59E+15,5430735,
3.58E+15,5430791,
4.40E+15,5430851,
3.80E+14,5430922,
5.22E+15,5430988,
3.57E+15,5431044,
3.00E+13,5431104,
6.23E+15,5431168,
3.76E+14,5431242,
5.19E+15,5431305,
3.54E+15,5431357,
3.43E+14,5431429,
6.01E+15,5431495,
6.01E+15,5431558,
3.02E+13,5431625,
3.02E+13,5431689,
5.15E+15,5431754,
3.57E+15,5431813,
3.00E+13,5431879,
3.58E+15,5431935,
3.00E+13,5432000,
4.71E+15,5432064,
4.64E+15,5432131,
3.57E+15,5432188,
6.01E+15,5432255,
3.73E+14,5432326,
5.17E+15,5432385,
3.00E+13,5432447,
5.23E+15,5432505,
3.75E+14,5432578,
6.01E+15,5432642,
3.58E+15,5432701,
5.45E+15,5432757,
3.55E+15,5432814,
3.42E+14,5432884,
3.09E+13,5432953,
3.44E+14,5433032,
3.78E+14,5433107,
3.74E+14,5433164,
3.55E+15,5433221,
6.01E+15,5433286,
3.56E+15,5433343,
3.02E+13,5433410,
4.07E+15,5433468,
5.34E+15,5433531,
3.54E+15,5433589,
6.01E+15,5433652,
3.04E+13,5433716,
4.30E+15,5433776,
3.45E+14,5433847,
3.55E+15,5433904,
6.01E+15,5433967,
3.76E+14,5434040,
6.01E+15,5434103,
3.55E+15,5434158,
3.76E+14,5434230,
5.50E+15,5434295,
5.11E+15,5434356,
3.70E+14,5434428,
3.85E+13,5434492,
3.04E+13,5434561,
3.81E+13,5434629,
5.25E+15,5434690,
3.54E+15,5434751,
6.50E+15,5434816,
4.40E+15,5434888,
6.01E+15,5434954,
3.79E+14,5435026,
5.00E+15,5435087,
3.04E+13,5435155,
6.01E+15,5435221,
3.09E+13,5435287,
3.53E+15,5435349,
5.25E+15,5435414,
5.40E+15,5435479,
3.42E+14,5435552,
5.50E+15,5435624,
4.07E+15,5435694,
3.05E+13,5435758,
3.45E+14,5435830,
3.55E+15,5435893,
5.49E+15,5435955,
3.05E+13,5436020,
3.76E+14,5436095,
6.01E+15,5436158,
5.25E+15,5436229,
3.47E+14,5436298,
3.87E+13,5436361,
3.57E+15,5436418,
6.22E+15,5436479,
3.55E+15,5436538,
5.29E+15,5436599,
3.56E+15,5436656,
5.42E+15,5436724,
5.23E+15,5436784,
3.70E+13,5436848,
5.30E+15,5436911,
3.58E+15,5436969,
3.56E+15,5437030,
5.28E+15,5437094,
3.57E+15,5437150,
5.36E+15,5437222,
3.57E+15,5437279,
6.57E+15,5437340,
3.03E+13,5437407,
3.44E+14,5437481,
3.79E+14,5437550,
4.16E+15,5437609,
6.45E+15,5437673,
3.01E+13,5437743,
4.27E+15,5437815,
4.79E+15,5437881,
4.06E+15,5437942,
6.01E+15,5438006,
6.59E+15,5438065,
3.54E+15,5438125,
5.48E+15,5438188,
3.75E+14,5438262,
6.23E+15,5438325,
4.21E+15,5438386,
3.54E+15,5438443,
3.59E+15,5438500,
4.90E+15,5438566,
4.87E+15,5438627,
4.58E+15,5438690,
6.01E+15,5438759,
4.59E+15,5438822,
4.02E+15,5438889,
3.10E+13,5438957,
5.41E+15,5439020,
4.01E+15,5439082,
6.23E+15,5439146,
4.16E+15,5439207,
3.54E+15,5439264,
5.36E+15,5439322,
3.01E+13,5439386,
3.10E+13,5439451,
4.50E+15,5439515,
3.09E+13,5439580,
6.52E+15,5439641,
4.64E+15,5439696,
6.58E+15,5439756,
3.10E+13,5439821,
4.84E+15,5439886,
3.41E+14,5439953,
5.11E+15,5440017,
6.01E+15,5440076,
3.47E+14,5440137,
3.09E+13,5440201,
3.59E+15,5440261,
4.15E+15,5440321,
4.42E+15,5440391,
3.73E+14,5440461,
4.13E+15,5440522,
3.09E+13,5440585,
6.01E+15,5440649,
4.48E+15,5440721,
6.23E+15,5440784,
4.60E+15,5440855,
3.53E+15,5440910,
3.58E+15,5440964,
5.18E+15,5441029,
3.53E+15,5441085,
3.72E+14,5441158,
3.54E+15,5441214,
3.40E+14,5441287,
4.83E+15,5441354,
3.57E+15,5441410,
3.70E+14,5441484,
4.59E+15,5441558,
3.48E+14,5441627,
3.01E+13,5441692,
6.45E+15,5441755,
3.10E+13,5441817,
4.67E+15,5441887,
3.58E+15,5441944,
6.01E+15,5442011,
6.01E+15,5442075,
3.48E+14,5442144,
3.06E+13,5442207,
5.47E+15,5442276,
3.05E+13,5442344,
3.40E+14,5442419,
6.54E+15,5442481,
6.01E+15,5442542,
5.43E+15,5442604,
3.10E+13,5442669,
4.01E+15,5442739,
4.09E+15,5442801,
3.05E+13,5442870,
3.46E+14,5442929,
4.34E+15,5442996,
4.99E+15,5443054,
5.47E+15,5443114,
6.01E+15,5443172,
3.04E+13,5443240,
3.71E+14,5443307,
5.35E+15,5443369,
3.58E+15,5443428,
3.58E+15,5443485,
6.01E+15,5443547,
3.56E+15,5443605,
3.47E+14,5443677,
3.77E+14,5443747,
4.31E+15,5443817,
3.73E+14,5443891,
3.57E+15,5443949,
3.02E+13,5444015,
4.60E+15,5444081,
4.28E+15,5444150,
3.49E+14,5444221,
3.56E+15,5444276,
5.49E+15,5444341,
6.01E+15,5444408,
3.06E+13,5444471,
3.02E+13,5444538,
4.00E+15,5444604,
6.45E+15,5444668,
4.16E+15,5444726,
3.57E+15,5444781,
5.20E+15,5444848,
6.22E+15,5444908,
3.54E+15,5444963,
3.56E+15,5445019,
5.48E+15,5445085,
3.48E+14,5445155,
5.40E+15,5445218,
3.44E+14,5445289,
6.55E+15,5445349,
6.01E+15,5445412,
5.48E+15,5445477,
3.71E+14,5445546,
4.84E+15,5445610,
4.95E+15,5445669,
3.10E+13,5445732,
6.01E+15,5445794,
3.06E+13,5445860,
5.28E+15,5445921,
3.53E+15,5445979,
3.40E+14,5446054,
3.00E+13,5446121,
3.02E+13,5446189,
3.56E+15,5446249,
3.78E+14,5446323,
5.48E+15,5446387,
3.54E+15,5446445,
3.61E+13,5446512,
5.40E+15,5446578,
3.42E+14,5446650,
3.57E+15,5446713,
6.01E+15,5446774,
3.79E+14,5446848,
4.22E+15,5446917,
4.46E+15,5446982,
4.97E+15,5447047,
5.45E+15,5447114,
4.78E+15,5447175,
3.44E+14,5447251,
3.58E+15,5447305,
4.91E+15,5447363,
3.04E+13,5447427,
3.09E+13,5447492,
6.01E+15,5447550,
4.29E+15,5447615,
4.91E+15,5447673,
3.58E+15,5447731,
6.01E+15,5447792,
6.22E+15,5447853,
3.02E+13,5447920,
5.39E+15,5447984,
3.54E+15,5448040,
4.48E+15,5448105,
3.56E+15,5448161,
3.79E+14,5448233,
6.01E+15,5448298,
3.57E+15,5448352,
6.01E+15,5448416,
3.48E+14,5448491,
3.55E+15,5448553,
5.48E+15,5448617,
3.10E+13,5448684,
4.96E+15,5448745,
3.10E+13,5448807,
4.18E+15,5448866,
3.58E+15,5448925,
6.01E+15,5448989,
3.57E+15,5449048,
5.29E+15,5449112,
4.75E+15,5449179,
3.48E+14,5449251,
6.01E+15,5449311,
3.59E+15,5449366,
3.66E+13,5449429,
3.04E+13,5449491,
3.73E+14,5449563,
4.70E+15,5449617,
3.67E+13,5449685,
3.77E+14,5449758,
3.47E+14,5449829,
4.21E+15,5449883,
3.56E+15,5449941,
3.06E+13,5450002,
3.01E+13,5450068,
3.01E+13,5450134,
3.55E+15,5450189,
5.19E+15,5450258,
3.05E+13,5450320,
3.56E+15,5450381,
3.78E+14,5450449,
3.09E+13,5450518,
4.36E+15,5450583,
3.01E+13,5450655,
3.92E+13,5450722,
3.79E+14,5450798,
4.05E+15,5450859,
5.18E+15,5450918,
3.79E+14,5450994,
6.01E+15,5451058,
3.54E+15,5451115,
6.01E+15,5451178,
3.76E+14,5451253,
6.01E+15,5451316,
6.45E+15,5451377,
3.58E+15,5451438,
3.04E+13,5451506,
5.19E+15,5451567,
3.09E+13,5451630,
6.52E+15,5451696,
3.54E+15,5451750,
4.94E+15,5451816,
5.47E+15,5451877,
3.10E+13,5451942,
4.86E+15,5452001,
3.76E+14,5452062,
3.01E+13,5452128,
3.96E+13,5452192,
4.00E+15,5452252,
4.88E+15,5452313,
4.78E+15,5452378,
3.72E+14,5452449,
5.46E+15,5452509,
5.48E+15,5452579,
3.05E+13,5452645,
3.42E+14,5452720,
3.10E+13,5452784,
3.00E+13,5452853,
6.22E+15,5452917,
3.01E+13,5452980,
5.50E+15,5453046,
4.21E+15,5453111,
3.47E+14,5453182,
6.01E+15,5453243,
5.30E+15,5453308,
3.74E+14,5453380,
3.56E+15,5453439,
6.55E+15,5453502,
3.57E+15,5453560,
4.49E+15,5453616,
6.01E+15,5453678,
3.58E+15,5453738,
5.28E+15,5453808,
5.45E+15,5453877,
3.47E+14,5453947,
3.03E+13,5454012,
3.00E+13,5454078,
4.54E+15,5454135,
3.53E+15,5454195,
6.56E+15,5454257,
3.41E+14,5454326,
3.57E+15,5454383,
3.44E+14,5454458,
5.39E+15,5454519,
3.56E+15,5454576,
6.01E+15,5454641,
6.55E+15,5454702,
6.01E+15,5454765,
4.57E+15,5454831,
6.01E+15,5454895,
5.40E+15,5454963,
4.49E+15,5455023,
5.16E+15,5455084,
6.01E+15,5455146,
3.49E+14,5455211,
3.06E+13,5455276,
4.80E+15,5455349,
3.55E+15,5455406,
5.42E+15,5455470,
3.10E+13,5455541,
3.57E+15,5455600,
3.77E+14,5455671,
3.03E+13,5455737,
5.42E+15,5455804,
5.23E+15,5455875,
3.53E+15,5455936,
4.92E+15,5455997,
3.00E+13,5456064,
6.01E+15,5456127,
3.54E+15,5456184,
6.01E+15,5456249,
3.78E+14,5456307,
5.40E+15,5456360,
5.12E+15,5456417,
5.47E+15,5456482,
3.02E+13,5456545,
3.58E+15,5456601,
3.58E+15,5456659,
4.31E+15,5456727,
3.74E+14,5456802,
4.66E+15,5456869,
6.23E+15,5456935,
3.57E+15,5456995,
3.94E+13,5457060,
5.37E+15,5457127,
3.42E+14,5457198,
4.68E+15,5457266,
3.56E+15,5457325,
3.56E+15,5457380,
4.57E+15,5457442,
3.46E+14,5457514,
3.03E+13,5457579,
3.80E+14,5457651,
5.14E+15,5457716,
5.10E+15,5457780,
3.53E+15,5457838,
3.01E+13,5457904,
3.73E+14,5457971,
3.99E+13,5458037,
3.00E+13,5458104,
3.03E+13,5458166,
5.12E+15,5458231,
3.40E+14,5458302,
5.00E+15,5458361,
3.77E+14,5458433,
3.74E+14,5458501,
6.01E+15,5458566,
3.55E+15,5458623,
4.66E+15,5458681,
6.01E+15,5458743,
5.14E+15,5458807,
5.30E+15,5458873,
6.01E+15,5458936,
6.01E+15,5458999,
3.76E+14,5459070,
4.96E+15,5459135,
5.46E+15,5459198,
3.79E+14,5459269,
3.67E+13,5459331,
5.30E+15,5459404,
5.18E+15,5459471,
3.59E+15,5459527,
6.48E+15,5459590,
5.26E+15,5459662,
3.58E+15,5459724,
3.06E+13,5459788,
5.21E+15,5459857,
4.98E+15,5459916,
4.15E+15,5459977,
